  1 2018-02-09 08:58:15.199493 2c:23:3a:3f:42:bd -> LLDP_Multicast LLDP TTL = 121 System Name = cl3 System Description = HP Comware Platform Software, Software Version 7.1.045, Release 2418P01\r\nHP FF 5930-2Slot+2QSFP+Switch\r\nCopyright (c) 2010-2015 Hewlett-Packard Development Company, L.P.  2c:23:3a:3f:42:bd -> 01:80:c2:00:00:0e
120 2018-02-09 08:58:20.905741    10.10.1.1 -> 10.10.2.1    TCP [TCP segment of a reassembled PDU] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
121 2018-02-09 08:58:20.907070    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→34913 [ACK] Seq=1 Ack=1 Win=8576 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
122 2018-02-09 08:58:20.908797    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 46#1] 64789→80 [ACK] Seq=1 Ack=1 Win=65340 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
123 2018-02-09 08:58:20.908899    10.10.2.1 -> 10.10.1.1    TCP 80→64789 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
124 2018-02-09 08:58:20.910281    10.10.1.1 -> 10.10.2.1    TCP 80→49365 [PSH, ACK] Seq=3931780319 Ack=3608251601 Win=17135[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
125 2018-02-09 08:58:20.911901    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [ACK] Seq=1 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
126 2018-02-09 08:58:20.913307    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1101 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
127 2018-02-09 08:58:20.914613    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [PSH, ACK] Seq=1415 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
128 2018-02-09 08:58:20.916069    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] [TCP segment of a reassembled PDU] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
129 2018-02-09 08:58:20.917461    10.10.1.1 -> 10.10.2.1    UDP Source port: 4628  Destination port: 3184 [BAD UDP LENGTH 1264 > IP PAYLOAD LENGTH] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
130 2018-02-09 08:58:20.919004    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 8080→2075 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
131 2018-02-09 08:58:20.920388    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1077 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
132 2018-02-09 08:58:20.921682    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 57#1] 2671→8080 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
133 2018-02-09 08:58:20.921783    10.10.2.1 -> 10.10.1.1    TCP 8080→2671 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
134 2018-02-09 08:58:20.923062    10.10.1.1 -> 10.10.2.1    TCP 12797→80 [FIN, ACK] Seq=252259445 Ack=3656396957 Win=33304[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
135 2018-02-09 08:58:20.924247    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 60#1] 51254→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
136 2018-02-09 08:58:20.924335    10.10.2.1 -> 10.10.1.1    TCP 80→51254 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
137 2018-02-09 08:58:20.925415    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→41084 [ACK] Seq=1 Ack=1 Win=16126 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
138 2018-02-09 08:58:20.926579    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 2082→1214 [ACK] Seq=1 Ack=1 Win=17188 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
139 2018-02-09 08:58:20.927712    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [ACK] Seq=1394080085 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
140 2018-02-09 08:58:20.928925    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [ACK] Seq=4294964826 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
141 2018-02-09 08:58:20.930113    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 6#2] 80→2436 [ACK] Seq=1 Ack=1 Win=8460 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
142 2018-02-09 08:58:20.930198    10.10.2.1 -> 10.10.1.1    TCP 2436→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
143 2018-02-09 08:58:20.931389    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 8#1] 4945→80 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
144 2018-02-09 08:58:20.931480    10.10.2.1 -> 10.10.1.1    TCP 80→4945 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
145 2018-02-09 08:58:20.932581    10.10.1.1 -> 10.10.2.1    TCP 8266→80 [FIN, ACK] Seq=1003409482 Ack=2273879807 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
146 2018-02-09 08:58:20.933772    10.10.1.1 -> 10.10.2.1    TCP 5762→80 [SYN] Seq=1851051921 Win=65535 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
147 2018-02-09 08:58:20.935140    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→35451 [ACK] Seq=1 Ack=1 Win=16224 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
148 2018-02-09 08:58:20.936364    10.10.1.1 -> 10.10.2.1    TCP 48435→2612 [ACK] Seq=2065075984 Ack=2080017247 Win=63712[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
149 2018-02-09 08:58:20.937489    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1055→80 [PSH, ACK] Seq=1 Ack=1 Win=8070 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
150 2018-02-09 08:58:20.938730    10.10.1.1 -> 10.10.2.1    TCP 51253→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
151 2018-02-09 08:58:20.938830    10.10.2.1 -> 10.10.1.1    TCP 80→51253 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
152 2018-02-09 08:58:20.939981    10.10.1.1 -> 10.10.2.1    TCP 80→1116 [SYN, ACK] Seq=47846889 Ack=165030136 Win=5840 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
153 2018-02-09 08:58:20.941138    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1728 [PSH, ACK] Seq=1 Ack=1 Win=25840 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
154 2018-02-09 08:58:20.942235    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 14#2] 1059→80 [ACK] Seq=1 Ack=1 Win=8484 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
155 2018-02-09 08:58:20.942349    10.10.2.1 -> 10.10.1.1    TCP 80→1059 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
156 2018-02-09 08:58:20.943186    10.10.1.1 -> 10.10.2.1    TCP 9939→80 [PSH, ACK] Seq=2198757346 Ack=2281789079 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
157 2018-02-09 08:58:20.944587    10.10.1.1 -> 10.10.2.1    TCP 80→21850 [SYN, ACK] Seq=2217835905 Ack=2303324095 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
158 2018-02-09 08:58:20.946440    10.10.1.1 -> 10.10.2.1    TCP 4563→80 [SYN] Seq=1989058321 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
159 2018-02-09 08:58:20.947597    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→3539 [PSH, ACK] Seq=1 Ack=1 Win=16080 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
160 2018-02-09 08:58:20.948820    10.10.1.1 -> 10.10.2.1    TCP 60024→80 [FIN, ACK] Seq=3085108199 Ack=4093544958 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
161 2018-02-09 08:58:20.950049    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 19#1] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
162 2018-02-09 08:58:20.950150    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
163 2018-02-09 08:58:20.951214    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 4656→6699 [PSH, ACK] Seq=1 Ack=1 Win=15557 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
164 2018-02-09 08:58:20.952161    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 22#2] 4234→80 [ACK] Seq=1 Ack=1 Win=4288 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
165 2018-02-09 08:58:20.952247    10.10.2.1 -> 10.10.1.1    TCP 80→4234 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
166 2018-02-09 08:58:20.953112    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→33670 [PSH, ACK] Seq=1 Ack=1 Win=63832 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
167 2018-02-09 08:58:20.954143    10.10.1.1 -> 10.10.2.1    TCP 80→21031 [SYN, ACK] Seq=121525391 Ack=4903925 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
168 2018-02-09 08:58:20.955129    10.10.1.1 -> 10.10.2.1    TCP 1322→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
169 2018-02-09 08:58:20.955949    10.10.1.1 -> 10.10.2.1    TCP 25→3965 [PSH, ACK] Seq=369485957 Ack=1543290807 Win=8908[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
170 2018-02-09 08:58:20.956884    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 98#1] 4835→8080 [ACK] Seq=1 Ack=1 Win=23360 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
171 2018-02-09 08:58:20.956971    10.10.2.1 -> 10.10.1.1    TCP 8080→4835 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
172 2018-02-09 08:58:20.957728    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 25→3561 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
173 2018-02-09 08:58:20.959330    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 101#1] 80→1401 [ACK] Seq=1 Ack=1 Win=33580 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
174 2018-02-09 08:58:20.959437    10.10.2.1 -> 10.10.1.1    TCP 1401→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
175 2018-02-09 08:58:20.960912    10.10.1.1 -> 10.10.2.1    TCP 65333→3128 [SYN] Seq=1589822436 Win=16384 MSS=1414 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
176 2018-02-09 08:58:20.962620    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→4514 [ACK] Seq=1 Ack=1 Win=17130 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
177 2018-02-09 08:58:20.964275    10.10.1.1 -> 10.10.2.1    TCP 40875→1214 [PSH, ACK] Seq=1 Ack=1 Win=16968 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
178 2018-02-09 08:58:20.965930    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [PSH, ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
179 2018-02-09 08:58:20.967540    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 2372→80 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
180 2018-02-09 08:58:20.969286    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 8478→63476 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
181 2018-02-09 08:58:20.971106    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 37#2] 30737→80 [ACK] Seq=1 Ack=1 Win=64240 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
182 2018-02-09 08:58:20.971195    10.10.2.1 -> 10.10.1.1    TCP 80→30737 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
183 2018-02-09 08:58:20.972202    10.10.1.1 -> 10.10.2.1    TCP 80→4312 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
184 2018-02-09 08:58:20.972287    10.10.2.1 -> 10.10.1.1    TCP 4312→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
185 2018-02-09 08:58:20.973176    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
186 2018-02-09 08:58:20.973991    10.10.1.1 -> 10.10.2.1    TCP 9949→80 [PSH, ACK] Seq=2201617779 Ack=3464876108 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
187 2018-02-09 08:58:20.975233    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→48846 [PSH, ACK] Seq=1 Ack=1 Win=17162 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
188 2018-02-09 08:58:21.042004    10.10.1.1 -> 10.10.2.1    TCP 80→1570 [SYN, ACK] Seq=3124942518 Ack=3829827209 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
189 2018-02-09 08:58:21.043622    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→3016 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
190 2018-02-09 08:58:21.045466    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→2194 [FIN, ACK] Seq=1 Ack=1 Win=16616 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
191 2018-02-09 08:58:21.045582    10.10.2.1 -> 10.10.1.1    TCP 2194→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
192 2018-02-09 08:58:21.047051    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→21595 [PSH, ACK] Seq=1 Ack=1 Win=9648 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
193 2018-02-09 08:58:21.048760    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→34913 [ACK] Seq=1 Ack=1 Win=8576 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
194 2018-02-09 08:58:21.050471    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 46#2] 64789→80 [ACK] Seq=1 Ack=1 Win=65340 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
195 2018-02-09 08:58:21.050574    10.10.2.1 -> 10.10.1.1    TCP 80→64789 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
196 2018-02-09 08:58:21.051999    10.10.1.1 -> 10.10.2.1    TCP 80→49365 [PSH, ACK] Seq=3931780319 Ack=3608251601 Win=17135[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
197 2018-02-09 08:58:21.053693    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [ACK] Seq=1 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
198 2018-02-09 08:58:21.136447    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] [TCP segment of a reassembled PDU] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
199 2018-02-09 08:58:21.137469    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1077 [ACK] Seq=4294965837 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
200 2018-02-09 08:58:21.138584    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=4294966121 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
201 2018-02-09 08:58:21.140218    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1053→49540 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
202 2018-02-09 08:58:21.141889    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 8080→2075 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
203 2018-02-09 08:58:21.143324    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1077 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
204 2018-02-09 08:58:21.206610    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 57#2] 2671→8080 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
205 2018-02-09 08:58:21.206700    10.10.2.1 -> 10.10.1.1    TCP 8080→2671 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
206 2018-02-09 08:58:21.208022    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=1 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
207 2018-02-09 08:58:21.209762    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 60#2] 51254→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
208 2018-02-09 08:58:21.209867    10.10.2.1 -> 10.10.1.1    TCP 80→51254 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
209 2018-02-09 08:58:21.211744    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 51253→80 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
210 2018-02-09 08:58:21.213805    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→41084 [ACK] Seq=1 Ack=1 Win=16126 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
211 2018-02-09 08:58:21.215404    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [ACK] Seq=1394080085 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
212 2018-02-09 08:58:21.217112    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [ACK] Seq=4294965917 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
213 2018-02-09 08:58:21.226022    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 6#3] 80→2436 [ACK] Seq=1 Ack=1 Win=8460 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
214 2018-02-09 08:58:21.226133    10.10.2.1 -> 10.10.1.1    TCP 2436→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
215 2018-02-09 08:58:21.227131    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 8#2] 4945→80 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
216 2018-02-09 08:58:21.227225    10.10.2.1 -> 10.10.1.1    TCP 80→4945 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
217 2018-02-09 08:58:21.228264    10.10.1.1 -> 10.10.2.1    TCP 8266→80 [FIN, ACK] Seq=1003409482 Ack=2273879807 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
218 2018-02-09 08:58:21.229560    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [PSH, ACK] Seq=1394080678 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
219 2018-02-09 08:58:21.231297    10.10.1.1 -> 10.10.2.1    TCP [TCP Previous segment not captured] 1755→35451 [PSH, ACK] Seq=1461 Ack=1 Win=16224 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
220 2018-02-09 08:58:21.233090    10.10.1.1 -> 10.10.2.1    TCP [TCP Out-Of-Order] 1755→35451 [ACK] Seq=1 Ack=1 Win=16224 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
221 2018-02-09 08:58:21.240513    10.10.1.1 -> 10.10.2.1    TCP 48435→2612 [ACK] Seq=2065075984 Ack=2080017247 Win=63712[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
222 2018-02-09 08:58:21.242337    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1055→80 [PSH, ACK] Seq=1 Ack=1 Win=8070 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
223 2018-02-09 08:58:21.243323    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 77#1] 60024→80 [ACK] Seq=1 Ack=1 Win=8209 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
224 2018-02-09 08:58:21.243417    10.10.2.1 -> 10.10.1.1    TCP 80→60024 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
225 2018-02-09 08:58:21.244402    10.10.1.1 -> 10.10.2.1    TCP 51253→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
226 2018-02-09 08:58:21.244492    10.10.2.1 -> 10.10.1.1    TCP 80→51253 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
227 2018-02-09 08:58:21.245828    10.10.1.1 -> 10.10.2.1    TCP 80→1116 [SYN, ACK] Seq=47846889 Ack=165030136 Win=5840 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
228 2018-02-09 08:58:21.247488    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 14#3] 1059→80 [ACK] Seq=1 Ack=1 Win=8484 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
229 2018-02-09 08:58:21.247581    10.10.2.1 -> 10.10.1.1    TCP 80→1059 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
230 2018-02-09 08:58:21.249206    10.10.1.1 -> 10.10.2.1    TCP 9939→80 [PSH, ACK] Seq=2198757346 Ack=2281789079 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
231 2018-02-09 08:58:21.296020    10.10.1.1 -> 10.10.2.1    TCP 80→21850 [SYN, ACK] Seq=2217835905 Ack=2303324095 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
232 2018-02-09 08:58:21.297329    10.10.1.1 -> 10.10.2.1    TCP 4563→80 [SYN] Seq=1989058321 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
233 2018-02-09 08:58:21.299138    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→65119 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
234 2018-02-09 08:58:21.300626    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 22#3] 4234→80 [ACK] Seq=1 Ack=1 Win=4288 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
235 2018-02-09 08:58:21.300735    10.10.2.1 -> 10.10.1.1    TCP 80→4234 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
236 2018-02-09 08:58:21.302277    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 3325→80 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
237 2018-02-09 08:58:21.303946    10.10.1.1 -> 10.10.2.1    TCP 80→21031 [SYN, ACK] Seq=121525391 Ack=4903925 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
